TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:1904828	positive regulation of hydrogen sulfide biosynthetic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0097102	endothelial tip cell fate specification	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0061151	BMP signaling pathway involved in renal system segmentation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903916	regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0070159	mitochondrial threonyl-tRNA aminoacylation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0003353	positive regulation of cilium movement	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0035687	T-helper 1 cell extravasation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0001300	chronological cell aging	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903636	regulation of protein import into mitochondrial outer membrane	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0070054	mRNA splicing, via endonucleolytic cleavage and ligation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0042918	alkanesulfonate transport	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0039520	induction by virus of host autophagy	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0051460	negative regulation of corticotropin secretion	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2000355	negative regulation of ovarian follicle development	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904379	protein localization to cytosolic proteasome complex involved in ERAD pathway	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0002651	positive regulation of tolerance induction to self antigen	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0072607	interleukin-9 secretion	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904531	positive regulation of actin filament binding	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904897	regulation of hepatic stellate cell proliferation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0003270	Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0043181	vacuolar sequestering	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0046094	deoxyinosine metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2000764	positive regulation of semaphorin-plexin signaling pathway involved in outflow tract morphogenesis	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0032834	positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0072285	mesenchymal to epithelial transition involved in metanephric renal vesicle formation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0046436	D-alanine metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0090294	nitrogen catabolite activation of transcription	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0014813	skeletal muscle satellite cell commitment	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0044546	NLRP3 inflammasome complex assembly	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0098761	cellular response to interleukin-7	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0030887	positive regulation of myeloid dendritic cell activation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0002146	steroid hormone receptor import into nucleus	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0009386	translational attenuation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0098507	polynucleotide 5' dephosphorylation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0033366	protein localization to secretory granule	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0042413	carnitine catabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0034670	chemotaxis to arachidonic acid	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2000280	regulation of root development	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1905701	positive regulation of drug transmembrane export	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1900062	regulation of replicative cell aging	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904335	regulation of ductus arteriosus closure	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2000752	regulation of glucosylceramide catabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0036363	transforming growth factor beta activation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904480	positive regulation of intestinal absorption	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904891	positive regulation of excitatory synapse assembly	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903674	regulation of cap-dependent translational initiation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2001161	negative regulation of histone H3-K79 methylation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0035547	regulation of interferon-beta secretion	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1990036	calcium ion import into sarcoplasmic reticulum	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1905041	regulation of epithelium regeneration	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2000429	negative regulation of neutrophil aggregation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2000802	positive regulation of endocardial cushion to mesenchymal transition involved in heart valve formation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0033079	immature T cell proliferation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0006430	lysyl-tRNA aminoacylation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903027	regulation of opsonization	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0055020	positive regulation of cardiac muscle fiber development	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0072702	response to methyl methanesulfonate	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0061301	cerebellum vasculature morphogenesis	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0045660	positive regulation of neutrophil differentiation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0070901	mitochondrial tRNA methylation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0003260	cardioblast migration	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0055071	manganese ion homeostasis	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0035828	renal rubidium ion transport	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0002014	vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904632	cellular response to glucoside	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0018293	protein-FAD linkage	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0019402	galactitol metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904240	negative regulation of VCP-NPL4-UFD1 AAA ATPase complex assembly	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0045221	negative regulation of FasL biosynthetic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0072186	metanephric cap morphogenesis	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904325	positive regulation of inhibitory G-protein coupled receptor phosphorylation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0051945	negative regulation of catecholamine uptake involved in synaptic transmission	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0048789	cytoskeletal matrix organization at active zone	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0031275	regulation of lateral pseudopodium assembly	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0070899	mitochondrial tRNA wobble uridine modification	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0015759	beta-glucoside transport	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0090616	mitochondrial mRNA 3'-end processing	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1902251	negative regulation of erythrocyte apoptotic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1905044	regulation of Schwann cell proliferation involved in axon regeneration	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0042137	sequestering of neurotransmitter	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0099641	anterograde axonal protein transport	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903387	positive regulation of homophilic cell adhesion	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0046940	nucleoside monophosphate phosphorylation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0032381	negative regulation of intracellular sterol transport	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0051134	negative regulation of NK T cell activation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0052255	modulation by organism of defense response of other organism involved in symbiotic interaction	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0072105	ureteric peristalsis	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0097640	L-ornithine import across plasma membrane	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0098877	neurotransmitter receptor transport to plasma membrane	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904188	negative regulation of transformation of host cell by virus	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0044148	positive regulation of growth of symbiont involved in interaction with host	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1901964	positive regulation of cell proliferation involved in outflow tract morphogenesis	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0006064	glucuronate catabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0002519	natural killer cell tolerance induction	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0051319	G2 phase	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0097724	sperm flagellum movement	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1902948	negative regulation of tau-protein kinase activity	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0045769	negative regulation of asymmetric cell division	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1902349	response to chloroquine	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903724	positive regulation of centriole elongation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903565	negative regulation of protein localization to cilium	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1900150	regulation of defense response to fungus	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0075713	establishment of integrated proviral latency	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0042521	negative regulation of tyrosine phosphorylation of Stat4 protein	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0003127	detection of nodal flow	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0070247	regulation of natural killer cell apoptotic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0003061	positive regulation of the force of heart contraction by norepinephrine	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0061782	vesicle fusion with vesicle	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0032244	positive regulation of nucleoside transport	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0018900	dichloromethane metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1901684	arsenate ion transmembrane transport	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0051160	L-xylitol catabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1900370	positive regulation of RNA interference	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0050666	regulation of homocysteine metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0060804	positive regulation of Wnt signaling pathway by BMP signaling pathway	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903770	negative regulation of beta-galactosidase activity	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0086100	endothelin receptor signaling pathway	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0003136	negative regulation of heart induction by canonical Wnt signaling pathway	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904572	negative regulation of mRNA binding	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0000717	nucleotide-excision repair, DNA duplex unwinding	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903072	regulation of death-inducing signaling complex assembly	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0060566	positive regulation of DNA-templated transcription, termination	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0001698	gastrin-induced gastric acid secretion	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0032196	transposition	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0002932	tendon sheath development	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0044335	canonical Wnt signaling pathway involved in neural crest cell differentiation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0019988	charged-tRNA amino acid modification	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1901082	positive regulation of relaxation of smooth muscle	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0000437	carbon catabolite repression of transcription from RNA polymerase II promoter	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1901269	lipooligosaccharide metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0070367	negative regulation of hepatocyte differentiation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904327	protein localization to cytosolic proteasome complex	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0034263	autophagy in response to ER overload	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1905608	positive regulation of presynapse assembly	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0043128	positive regulation of 1-phosphatidylinositol 4-kinase activity	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0044328	canonical Wnt signaling pathway involved in positive regulation of endothelial cell migration	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0019889	pteridine metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2000329	negative regulation of T-helper 17 cell lineage commitment	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0030845	phospholipase C-inhibiting G-protein coupled receptor signaling pathway	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0034158	toll-like receptor 8 signaling pathway	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0051808	translocation of peptides or proteins into other organism involved in symbiotic interaction	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1902544	regulation of DNA N-glycosylase activity	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0071584	negative regulation of zinc ion transmembrane import	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0060404	axonemal microtubule depolymerization	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2000784	positive regulation of establishment of cell polarity regulating cell shape	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0021503	neural fold bending	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904651	positive regulation of fat cell apoptotic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0018153	isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0032078	negative regulation of endodeoxyribonuclease activity	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2001228	regulation of response to gamma radiation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0060305	regulation of cell diameter	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0021881	Wnt-activated signaling pathway involved in forebrain neuron fate commitment	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0060436	bronchiole morphogenesis	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0061358	negative regulation of Wnt protein secretion	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0044648	histone H3-K4 dimethylation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0019556	histidine catabolic process to glutamate and formamide	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2000663	negative regulation of interleukin-5 secretion	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0060299	negative regulation of sarcomere organization	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0071282	cellular response to iron(II) ion	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0006593	ornithine catabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0045219	regulation of FasL biosynthetic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0035039	male pronucleus assembly	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0042103	positive regulation of T cell homeostatic proliferation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0030186	melatonin metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0002878	negative regulation of acute inflammatory response to non-antigenic stimulus	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0046293	formaldehyde biosynthetic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0006169	adenosine salvage	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1902239	negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904370	regulation of protein localization to actin cortical patch	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2000005	negative regulation of metanephric S-shaped body morphogenesis	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0060007	linear vestibuloocular reflex	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0071894	histone H2B conserved C-terminal lysine ubiquitination	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0071268	homocysteine biosynthetic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0090065	regulation of production of siRNA involved in RNA interference	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0090119	vesicle-mediated cholesterol transport	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2000165	regulation of planar cell polarity pathway involved in pericardium morphogenesis	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903884	regulation of chemokine (C-C motif) ligand 20 production	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0007499	ectoderm and mesoderm interaction	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0070471	uterine smooth muscle contraction	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0008614	pyridoxine metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0097278	complement-dependent cytotoxicity	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1902151	regulation of response to DNA integrity checkpoint signaling	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1905018	regulation of methionine-tRNA ligase activity	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1901232	regulation of convergent extension involved in axis elongation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0046465	dolichyl diphosphate metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1990697	protein depalmitoleylation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0093001	glycolysis from storage polysaccharide through glucose-1-phosphate	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1900260	negative regulation of RNA-directed 5'-3' RNA polymerase activity	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0043163	cell envelope organization	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903314	regulation of nitrogen cycle metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0090650	cellular response to oxygen-glucose deprivation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0090625	mRNA cleavage involved in gene silencing by siRNA	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0010041	response to iron(III) ion	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0009407	toxin catabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0071335	hair follicle cell proliferation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0046692	sperm competition	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0070446	negative regulation of oligodendrocyte progenitor proliferation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0007400	neuroblast fate determination	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0071720	sodium-independent prostaglandin transport	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0018960	4-nitrophenol metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0046534	positive regulation of photoreceptor cell differentiation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0030026	cellular manganese ion homeostasis	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0072220	metanephric descending thin limb development	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0035664	TIRAP-dependent toll-like receptor signaling pathway	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0052250	modulation of signal transduction in other organism involved in symbiotic interaction	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904466	positive regulation of matrix metallopeptidase secretion	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0046247	terpene catabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0097309	cap1 mRNA methylation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0046586	regulation of calcium-dependent cell-cell adhesion	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904829	regulation of aortic smooth muscle cell differentiation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0006592	ornithine biosynthetic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904032	regulation of t-SNARE clustering	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0072266	metanephric capsule formation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904187	regulation of transformation of host cell by virus	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1901419	regulation of response to alcohol	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0006042	glucosamine biosynthetic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2000066	positive regulation of cortisol biosynthetic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0043538	regulation of actin phosphorylation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0061741	chaperone-mediated protein transport involved in chaperone-mediated autophagy	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903874	ferrous iron transmembrane transport	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1990117	B cell receptor apoptotic signaling pathway	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0046814	coreceptor-mediated virion attachment to host cell	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0014861	regulation of skeletal muscle contraction via regulation of action potential	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0045065	cytotoxic T cell differentiation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1901377	organic heteropentacyclic compound catabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0035573	N-terminal peptidyl-serine trimethylation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1901726	negative regulation of histone deacetylase activity	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0071444	cellular response to pheromone	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0002384	hepatic immune response	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2001295	malonyl-CoA biosynthetic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1905419	sperm flagellum movement involved in flagellated sperm motility	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0070377	negative regulation of ERK5 cascade	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0003311	pancreatic D cell differentiation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0042040	metal incorporation into metallo-molybdopterin complex	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0018192	enzyme active site formation via cysteine modification to L-cysteine persulfide	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0038172	interleukin-33-mediated signaling pathway	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1990262	anti-Mullerian hormone signaling pathway	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903723	negative regulation of centriole elongation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0070130	negative regulation of mitochondrial translation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0019519	pentitol metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0071658	regulation of IP-10 production	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0021618	hypoglossal nerve morphogenesis	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1900533	palmitic acid metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0071167	ribonucleoprotein complex import into nucleus	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0042441	eye pigment metabolic process	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0010849	regulation of proton-transporting ATPase activity, rotational mechanism	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2000827	mitochondrial RNA surveillance	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0003429	growth plate cartilage chondrocyte morphogenesis	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0070868	heterochromatin organization involved in chromatin silencing	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0003322	pancreatic A cell development	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1904494	regulation of substance P secretion, neurotransmission	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1905223	epicardium morphogenesis	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1905581	positive regulation of low-density lipoprotein particle clearance	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2001250	positive regulation of ammonia assimilation cycle	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:0061115	lung proximal/distal axis specification	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1903889	negative regulation of plant epidermal cell differentiation	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:1901231	positive regulation of non-canonical Wnt signaling pathway via JNK cascade	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
GO:2001207	regulation of transcription elongation from RNA polymerase I promoter	1.00000000002026	2.02611018240706e-11	1	0	0	93	20933
